C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_062.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_062.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_062.jpg,0,1,0,30.19038
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_196.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_196.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_196.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_267.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_267.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_267.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_335.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_335.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_335.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_410.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_410.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_410.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_480.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_480.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_480.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_555.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_555.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_555.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_691.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_691.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_691.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_761.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_761.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_761.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_829.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_829.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_829.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_899.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_899.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_899.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_21_972.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_21_972.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_21_972.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_041.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_041.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_120.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_120.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_120.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_191.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_191.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_191.jpg,0,1,0,30.19047
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_262.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_262.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_262.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_391.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_391.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_391.jpg,0,1,0,30.19036
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_522.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_522.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_522.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_651.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_651.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_651.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_770.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_770.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_770.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_840.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_840.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_840.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_22_969.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_22_969.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_22_969.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_097.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_097.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_097.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_166.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_166.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_166.jpg,-0.2,1,0,30.17985
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_311.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_311.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_311.jpg,-0.1557933,1,0,30.19
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_398.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_398.jpg,0,1,0,30.18932
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_481.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_481.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_481.jpg,0,1,0,30.19012
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_552.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_552.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_552.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_627.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_627.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_627.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_760.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_760.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_760.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_23_885.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_23_885.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_23_885.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_017.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_017.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_017.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_128.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_128.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_128.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_229.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_229.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_340.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_340.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_340.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_459.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_459.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_459.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_527.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_527.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_527.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_593.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_593.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_593.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_729.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_729.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_729.jpg,-0.35,1,0,30.1635
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_852.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_852.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_852.jpg,-0.04273916,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_24_928.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_24_928.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_24_928.jpg,0,1,0,30.1897
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_032.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_032.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_032.jpg,0,1,0,30.19024
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_098.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_098.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_098.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_200.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_200.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_200.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_319.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_319.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_319.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_431.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_431.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_431.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_550.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_550.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_550.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_658.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_658.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_658.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_731.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_731.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_731.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_803.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_803.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_803.jpg,0,1,0,30.19098
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_876.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_876.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_876.jpg,0,1,0,30.19011
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_25_955.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_25_955.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_25_955.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_034.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_034.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_034.jpg,0,1,0,30.18998
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_118.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_118.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_118.jpg,0,1,0,30.19024
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_195.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_195.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_195.jpg,0,1,0,30.18973
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_278.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_278.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_278.jpg,0,1,0,30.19046
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_406.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_406.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_406.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_479.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_479.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_479.jpg,-0.15,1,0,30.184
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_547.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_547.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_547.jpg,-0.35,1,0,30.16294
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_616.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_616.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_616.jpg,-0.2094339,1,0,30.18597
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_731.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_731.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_731.jpg,0,1,0,30.1895
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_843.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_843.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_843.jpg,0,1,0,30.18998
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_26_960.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_26_960.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_26_960.jpg,0,1,0,30.18999
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_076.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_076.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_076.jpg,0,1,0,30.19003
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_178.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_178.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_178.jpg,0,1,0,30.19021
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_266.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_266.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_266.jpg,0,1,0,30.1902
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_342.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_342.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_342.jpg,0,1,0,30.18962
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_443.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_443.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_443.jpg,0,1,0,30.19042
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_568.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_568.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_568.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_682.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_682.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_682.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_802.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_802.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_802.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_27_889.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_27_889.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_27_889.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_021.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_021.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_021.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_096.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_096.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_096.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_170.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_170.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_170.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_277.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_277.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_277.jpg,0,1,0,30.19065
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_403.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_403.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_403.jpg,0,1,0,30.19046
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_472.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_472.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_472.jpg,0,1,0,30.19099
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_539.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_539.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_539.jpg,0,1,0,30.19069
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_609.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_609.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_609.jpg,0,1,0,30.19061
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_679.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_679.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_679.jpg,0,1,0,30.19054
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_790.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_790.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_790.jpg,-0.3,1,0,30.16901
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_28_888.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_28_888.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_28_888.jpg,-0.3226479,1,0,30.17829
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_032.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_032.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_032.jpg,0,1,0,30.18848
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_099.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_099.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_099.jpg,0,1,0,30.18977
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_167.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_167.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_167.jpg,0,1,0,30.19004
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_292.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_292.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_292.jpg,0,1,0,30.1908
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_383.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_383.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_383.jpg,0,1,0,30.19035
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_497.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_497.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_497.jpg,0,1,0,30.19002
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_612.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_612.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_612.jpg,0,1,0,30.19042
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_722.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_722.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_722.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_838.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_838.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_838.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_29_949.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_29_949.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_29_949.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_30_037.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_30_037.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_30_037.jpg,0,1,0,30.19036
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_30_139.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_30_139.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_30_139.jpg,-0.15,1,0,30.184
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_30_249.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_30_249.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_30_249.jpg,-0.1404927,1,0,30.1891
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_30_353.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_30_353.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_30_353.jpg,0,1,0,30.19052
